prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
2,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
2,1, birds,0.03481539338827133,0.9072615504264832,0.8119523525238037,0.954994797706604,0.8924604058265686,0.9414546489715576,0.9443153738975525,0.9317699670791626,0.9535254836082458,0.9436756372451782,0.9589032530784607,0.9631590247154236,0.9751853346824646,0.9664558172225952,0.9795792102813721,0.9794353246688843,0.9803021550178528,0.9719327092170715,0.9708034992218018,0.9519478678703308,0.973571240901947,0.9539032578468323,0.9641561508178711,0.9399280548095703,0.9476093053817749,0.9589970707893372,0.9261088967323303,0.5684088468551636
2,2, are,0.0019700503908097744,0.8957474231719971,0.8257691264152527,0.8663776516914368,0.8464871048927307,0.9130458235740662,0.8687326908111572,0.872736394405365,0.867450475692749,0.8811203837394714,0.9116469621658325,0.9341905117034912,0.9499639868736267,0.9139612317085266,0.94964599609375,0.9577457904815674,0.968614399433136,0.9655748605728149,0.9599936604499817,0.9537516832351685,0.9527667164802551,0.9423171281814575,0.9542614817619324,0.9357978701591492,0.9383681416511536,0.9709482789039612,0.9468416571617126,0.4750061333179474
2,3, flying,0.0118514159694314,0.872087836265564,0.8302804827690125,0.9208393096923828,0.7881205677986145,0.9120208621025085,0.9003162980079651,0.8933809995651245,0.8953607082366943,0.9226067066192627,0.9397290945053101,0.9420424699783325,0.9480034708976746,0.9456251859664917,0.9589630961418152,0.966769278049469,0.9743754267692566,0.9658626914024353,0.9539520144462585,0.951034426689148,0.9653684496879578,0.947098970413208,0.9425837397575378,0.9481481909751892,0.9556350708007812,0.9759302139282227,0.9607797861099243,0.3985823392868042
2,4, over,0.03426885977387428,0.8521980047225952,0.8412725925445557,0.8678847551345825,0.7767605781555176,0.8545686602592468,0.8445078134536743,0.8448178172111511,0.8619427680969238,0.8666151762008667,0.9077088236808777,0.9365857243537903,0.9398805499076843,0.9269460439682007,0.9415428638458252,0.9521987438201904,0.9753297567367554,0.969110906124115,0.9475182890892029,0.9398892521858215,0.9512156248092651,0.9359737038612366,0.9390379190444946,0.9466983675956726,0.954001784324646,0.9573418498039246,0.9482055902481079,0.500503659248352
2,5, the,-0.09860621392726898,0.9182079434394836,0.8803024291992188,0.884434163570404,0.8100762367248535,0.9015564322471619,0.8706135153770447,0.8770858645439148,0.8973717093467712,0.9121794700622559,0.9151449799537659,0.9243733882904053,0.9576671719551086,0.9379331469535828,0.9594925045967102,0.9625061750411987,0.9776630997657776,0.9720622897148132,0.9502397775650024,0.9387998580932617,0.9371982216835022,0.9361445307731628,0.9195901155471802,0.9434298872947693,0.9385845065116882,0.9354294538497925,0.9323093295097351,0.5441811680793762
3,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
3,1, children,0.07879909127950668,0.9169330596923828,0.8482717871665955,0.9511113166809082,0.9046425223350525,0.9283856153488159,0.9327359199523926,0.9368436336517334,0.949872612953186,0.949785053730011,0.967773973941803,0.9572744965553284,0.9679446816444397,0.9698222875595093,0.9792755842208862,0.9764589071273804,0.9737218618392944,0.9681649208068848,0.9633612036705017,0.9257879853248596,0.9703298211097717,0.9330893754959106,0.959560751914978,0.9632124900817871,0.9651409983634949,0.9707345962524414,0.9606901407241821,0.41992589831352234
3,2, are,-0.002790749305859208,0.9004921317100525,0.8603326678276062,0.8877210021018982,0.843971312046051,0.9142146110534668,0.8892746567726135,0.8998802900314331,0.8749909400939941,0.9040331244468689,0.9289417862892151,0.9325254559516907,0.9544793367385864,0.916226327419281,0.9430513381958008,0.9558577537536621,0.9550394415855408,0.9510095715522766,0.9353417754173279,0.9373290538787842,0.9436567425727844,0.9265496730804443,0.9459323287010193,0.9515902996063232,0.9552276730537415,0.9745069742202759,0.9485675096511841,0.45613595843315125
3,3, playing,0.07885784655809402,0.8990910053253174,0.8734744191169739,0.9257871508598328,0.7698297500610352,0.906181812286377,0.9005951881408691,0.903740406036377,0.9087336659431458,0.9337578415870667,0.9470519423484802,0.9451982975006104,0.9596385359764099,0.9380855560302734,0.9491809010505676,0.9601725935935974,0.9745128154754639,0.9625533223152161,0.9538366794586182,0.9259799122810364,0.9576739072799683,0.9318109154701233,0.949603259563446,0.9436169266700745,0.956423282623291,0.9533368349075317,0.9485406875610352,0.47919705510139465
