prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
8,3, Australia,0.14394992589950562,0.9707224369049072,0.9596803188323975,0.9654783010482788,0.9550321698188782,0.9338574409484863,0.9663880467414856,0.9842450022697449,0.9664034843444824,0.9814578890800476,0.953921914100647,0.9476284980773926,0.9377948641777039,0.9413477778434753,0.952386200428009,0.9265590906143188,0.9532731175422668,0.9665734767913818,0.9737420678138733,0.9729113578796387,0.9731516242027283,0.9776096940040588,0.9769620895385742,0.982761561870575,0.9829103946685791,0.9810749292373657,0.9788061380386353,0.9786996841430664,0.976686418056488,0.9846485257148743,0.9813591241836548,0.979837954044342,0.969532310962677,0.9786489009857178,0.9778509140014648,0.9752374291419983,0.9773181080818176,0.9797806739807129,0.9805459976196289,0.9831977486610413,0.9841098785400391,0.9848476052284241,0.9816784262657166,0.97696453332901,0.9785367846488953,0.9839199185371399,0.9848753213882446,0.9849919080734253,0.985783576965332,0.9769765734672546,0.9839575290679932,0.9805847406387329,0.9799442887306213,0.9865044355392456,0.9862826466560364,0.9818891882896423,0.9854059219360352,0.9891518354415894,0.9879034161567688,0.9849306344985962,0.9867269396781921,0.9755282402038574,0.9417937397956848,0.39461877942085266
8,4, is,0.1261347234249115,0.9559470415115356,0.9787823557853699,0.961881697177887,0.8998344540596008,0.9439420700073242,0.9535988569259644,0.9613312482833862,0.9359806776046753,0.9309062361717224,0.9632818102836609,0.9598401188850403,0.9233434200286865,0.9402915835380554,0.9387982487678528,0.9358424544334412,0.9485747814178467,0.9633957743644714,0.9689649939537048,0.9684749841690063,0.9683874249458313,0.9708620309829712,0.9713600873947144,0.9728302359580994,0.9748030304908752,0.969243049621582,0.9634335041046143,0.9715436100959778,0.9695588946342468,0.9692473411560059,0.9715350270271301,0.9669716954231262,0.9565923810005188,0.9656657576560974,0.9672932028770447,0.9711225032806396,0.9655479788780212,0.9740663766860962,0.976499617099762,0.9802252054214478,0.979485809803009,0.9803540110588074,0.9745259284973145,0.9758504033088684,0.9763376116752625,0.979712724685669,0.9800580739974976,0.9774131774902344,0.9794434309005737,0.9717991948127747,0.9744663834571838,0.9628025889396667,0.9680806994438171,0.9771090149879456,0.9662850499153137,0.9614303708076477,0.9607561230659485,0.9785231351852417,0.9698445796966553,0.9748965501785278,0.9748563766479492,0.9674793481826782,0.940239429473877,0.46927154064178467
9,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
9,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
9,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
9,3, Canada,0.12578178942203522,0.9704930186271667,0.8713243007659912,0.966549277305603,0.9579959511756897,0.9609430432319641,0.910753071308136,0.9844147562980652,0.9643865823745728,0.9806020259857178,0.9567031264305115,0.9413800835609436,0.9413986206054688,0.9481722712516785,0.9576221704483032,0.9433991312980652,0.9615491628646851,0.970962643623352,0.9777494072914124,0.9761812686920166,0.9765352606773376,0.9788915514945984,0.9797132015228271,0.9828075170516968,0.9832385182380676,0.9825541973114014,0.979834258556366,0.9790850877761841,0.9789129495620728,0.9718237519264221,0.9814568161964417,0.9765517115592957,0.9629022479057312,0.9738937616348267,0.9753974080085754,0.9726905226707458,0.974744439125061,0.9801779389381409,0.9818205833435059,0.982389509677887,0.9832838177680969,0.9838825464248657,0.9819674491882324,0.9770187735557556,0.9804919958114624,0.9767737984657288,0.9855573177337646,0.9844960570335388,0.98216313123703,0.9791504144668579,0.9832645058631897,0.9785783886909485,0.9847196340560913,0.9852478504180908,0.9858631491661072,0.9842317700386047,0.9853412508964539,0.988950252532959,0.9884346723556519,0.9819392561912537,0.9849576950073242,0.9776695966720581,0.9467606544494629,0.38079673051834106
9,4, is,0.12298012524843216,0.9579861760139465,0.978983998298645,0.9653638601303101,0.9029614925384521,0.9451607465744019,0.9580811858177185,0.9668881297111511,0.9414466023445129,0.9339853525161743,0.965304970741272,0.9636425375938416,0.9259636998176575,0.9376286268234253,0.9399111866950989,0.9360820055007935,0.9468781352043152,0.9627276659011841,0.9685568809509277,0.9669557213783264,0.9679749608039856,0.9712212085723877,0.9720907211303711,0.9733991026878357,0.9740078449249268,0.9710590839385986,0.9649317264556885,0.9717708826065063,0.9701387882232666,0.9684337377548218,0.9712985157966614,0.9664565920829773,0.952012300491333,0.9653515815734863,0.966244101524353,0.969886302947998,0.964094340801239,0.9727294445037842,0.9767070412635803,0.9802193641662598,0.9793042540550232,0.9802548885345459,0.9720024466514587,0.9742972254753113,0.9739803075790405,0.9769586324691772,0.9774645566940308,0.9737975001335144,0.9754723310470581,0.9677693247795105,0.9742038249969482,0.9617457389831543,0.9725545048713684,0.9755812883377075,0.9628572463989258,0.9677675366401672,0.9689747095108032,0.9722787141799927,0.9606042504310608,0.9620056748390198,0.9727482199668884,0.9709330797195435,0.9476866722106934,0.4607903063297272
10,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
10,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
10,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
10,3, Egypt,0.14946548640727997,0.9712938666343689,0.9575127959251404,0.9651211500167847,0.9499269127845764,0.9526615142822266,0.8627358675003052,0.9836806058883667,0.9719034433364868,0.9807050228118896,0.970396876335144,0.9713407754898071,0.9654491543769836,0.9493259787559509,0.9606727957725525,0.9409410357475281,0.9695310592651367,0.9689392447471619,0.9785451292991638,0.9784931540489197,0.9806326627731323,0.9799956679344177,0.9809272885322571,0.9859317541122437,0.9866774082183838,0.9868910908699036,0.9842132329940796,0.9807107448577881,0.9793969392776489,0.9858584403991699,0.9822061657905579,0.9831451773643494,0.971099317073822,0.9743806719779968,0.9799021482467651,0.9772153496742249,0.9840151071548462,0.9835447669029236,0.9823839664459229,0.9861688613891602,0.9862293601036072,0.9875904321670532,0.9840330481529236,0.9795964956283569,0.9766505360603333,0.983038067817688,0.9838821291923523,0.9859607815742493,0.9858043193817139,0.9826120138168335,0.9818313717842102,0.9802587628364563,0.9872658848762512,0.9871398210525513,0.9885527491569519,0.9831780791282654,0.9881312847137451,0.9886507987976074,0.9899354577064514,0.9836657643318176,0.9864010810852051,0.9750127196311951,0.9410625696182251,0.4236499071121216
10,4, is,0.12372174113988876,0.9596264958381653,0.9785822629928589,0.9650437831878662,0.9077401161193848,0.9421794414520264,0.9522504806518555,0.9641865491867065,0.9367307424545288,0.9338169693946838,0.9607750177383423,0.9634985327720642,0.9337484836578369,0.9468371272087097,0.952340304851532,0.9284541606903076,0.9440773725509644,0.9600448608398438,0.9694228172302246,0.9693834781646729,0.9649620652198792,0.9714924097061157,0.9717063903808594,0.9744844436645508,0.9766198992729187,0.9706770181655884,0.9635072946548462,0.9694526195526123,0.970514178276062,0.9671957492828369,0.9692477583885193,0.9681781530380249,0.9555916786193848,0.9617916345596313,0.9669449925422668,0.9716665744781494,0.9673901200294495,0.9726308584213257,0.977175235748291,0.980468213558197,0.9816811680793762,0.9826084971427917,0.9766550064086914,0.9774035811424255,0.976046085357666,0.9800757169723511,0.9800168871879578,0.9774624705314636,0.9807254672050476,0.9743727445602417,0.9723960161209106,0.9666127562522888,0.9779142737388611,0.9806066751480103,0.9784170389175415,0.9764537215232849,0.9720720648765564,0.9612807035446167,0.9762353301048279,0.9720946550369263,0.9792661666870117,0.9725204706192017,0.9453948736190796,0.45516642928123474
11,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
11,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
11,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
11,3, India,0.12385894358158112,0.9695225954055786,0.942268431186676,0.9655945301055908,0.9592236280441284,0.9541593194007874,0.9597207903862,0.974010169506073,0.9638640880584717,0.9805418252944946,0.9575013518333435,0.9440084099769592,0.9345744848251343,0.9447460174560547,0.9470364451408386,0.9433544278144836,0.9618837237358093,0.9662556648254395,0.9749540686607361,0.971951961517334,0.9749528169631958,0.9802294969558716,0.979966938495636,0.9818878769874573,0.9820134043693542,0.980061948299408,0.9801346063613892,0.9781485199928284,0.9804208874702454,0.9829309582710266,0.9796391129493713,0.9704300165176392,0.9638445377349854,0.9738437533378601,0.9756567478179932,0.973929226398468,0.9769355058670044,0.9810352921485901,0.9806239604949951,0.9839361310005188,0.9814460873603821,0.9820299744606018,0.9788713455200195,0.97672039270401,0.9791555404663086,0.9815307259559631,0.9831656813621521,0.9801714420318604,0.9854889512062073,0.9741104245185852,0.9819017648696899,0.9802476763725281,0.9863554835319519,0.9848372340202332,0.9872926473617554,0.9838888645172119,0.9790771007537842,0.9866222143173218,0.9877761006355286,0.9809746742248535,0.9843000173568726,0.9744131565093994,0.9395816326141357,0.4192744493484497
11,4, is,0.12687835097312927,0.9573522806167603,0.9786561131477356,0.9632206559181213,0.9013740420341492,0.9464513063430786,0.9601143002510071,0.9669181704521179,0.9408594965934753,0.9322236180305481,0.9633006453514099,0.9629865288734436,0.9245777130126953,0.9411975741386414,0.9347531795501709,0.9311137199401855,0.9433714747428894,0.9630107283592224,0.9677592515945435,0.9680739045143127,0.9670610427856445,0.9715315103530884,0.9712539911270142,0.9730299711227417,0.9744081497192383,0.9692717790603638,0.9645768404006958,0.9705857634544373,0.9684734344482422,0.9659129977226257,0.9696606397628784,0.966127336025238,0.957231342792511,0.9661152958869934,0.9667426943778992,0.9702918529510498,0.962432861328125,0.9713647365570068,0.9770694971084595,0.9802306890487671,0.9796139001846313,0.9813311696052551,0.9740404486656189,0.9752883911132812,0.9750581383705139,0.977080762386322,0.9783895611763,0.976209282875061,0.9784306287765503,0.9703000783920288,0.974154531955719,0.965100109577179,0.9789534211158752,0.9764695167541504,0.9737300872802734,0.9685396552085876,0.9559147357940674,0.9761358499526978,0.9756281971931458,0.9747673273086548,0.9730210304260254,0.9721647500991821,0.9419741034507751,0.476319283246994
