prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
10,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
10,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
10,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
10,3, Egypt,57.752662658691406,15.705167770385742,21.5813045501709,22.095855712890625,31.302976608276367,36.50032043457031,83.85613250732422,30.965213775634766,45.327449798583984,37.56180953979492,46.53120422363281,43.52363204956055,47.99817657470703,60.292205810546875,55.09771728515625,70.55143737792969,51.66584396362305,54.07767105102539,45.48931884765625,46.16596221923828,46.18647003173828,46.9700813293457,46.216880798339844,39.6977653503418,38.281227111816406,37.867454528808594,42.06285858154297,47.89262771606445,51.742523193359375,43.15512466430664,48.828983306884766,47.55835723876953,62.774234771728516,61.88471603393555,55.228515625,59.13022232055664,50.99153137207031,51.66449737548828,56.320152282714844,49.453556060791016,50.57038497924805,48.055145263671875,54.97919845581055,67.69337463378906,82.81438446044922,73.05243682861328,75.85184478759766,73.5213851928711,82.43195343017578,110.74434661865234,99.96501159667969,124.26545715332031,96.09193420410156,108.2474136352539,102.91786193847656,140.52809143066406,133.7130889892578,140.29156494140625,139.8861846923828,206.4662628173828,204.67237854003906,361.12554931640625,869.8321533203125,1941.66943359375
10,4, is,50.03102493286133,20.39484214782715,14.329917907714844,19.148977279663086,36.228477478027344,34.12116241455078,33.51298522949219,31.366079330444336,44.05064010620117,54.3996467590332,44.34141540527344,44.9489860534668,62.42445373535156,58.11753463745117,56.72087478637695,74.53013610839844,69.331787109375,59.75419998168945,52.19536209106445,52.309913635253906,57.90445327758789,53.004947662353516,53.233245849609375,50.38966751098633,47.68545913696289,54.97167205810547,64.43482971191406,60.126548767089844,60.55686569213867,65.2857437133789,63.334228515625,63.969261169433594,76.65354919433594,72.31278228759766,67.51304626464844,62.33101272583008,68.85272979736328,64.18222045898438,59.73927307128906,56.02435302734375,57.374210357666016,55.4349365234375,64.7861557006836,65.89073944091797,74.78369903564453,71.05802917480469,72.87238311767578,82.63597106933594,82.45523071289062,107.94081115722656,113.45413970947266,149.6033172607422,126.86200714111328,132.98385620117188,147.72813415527344,171.9560546875,205.87591552734375,259.90557861328125,225.746826171875,271.28369140625,269.7839050292969,398.7665710449219,860.7916870117188,2047.0526123046875
11,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
11,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
11,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
11,3, India,54.66102600097656,15.750214576721191,27.804771423339844,22.797168731689453,28.882604598999023,35.49845504760742,39.81965637207031,34.70350646972656,45.58197784423828,34.84134292602539,50.34086608886719,56.488380432128906,62.19630813598633,59.126380920410156,61.425941467285156,66.60733795166016,56.105247497558594,54.14327621459961,46.96963882446289,50.4984130859375,49.132530212402344,44.128211975097656,44.980735778808594,42.95949935913086,43.58432388305664,46.600921630859375,47.2702751159668,50.15407180786133,47.97701644897461,45.29783630371094,49.476409912109375,60.72504806518555,68.09387969970703,58.53352737426758,56.9084587097168,60.03772735595703,59.54328918457031,53.84919357299805,57.090057373046875,51.6561279296875,57.3486328125,57.14973449707031,63.50479507446289,72.67906188964844,75.53084564208984,75.0388412475586,75.275634765625,84.84610748291016,77.40795135498047,127.80974578857422,99.20600891113281,114.90115356445312,101.30145263671875,116.64104461669922,109.25960540771484,135.589599609375,176.32748413085938,152.02978515625,158.8656005859375,237.58824157714844,224.25347900390625,386.7512512207031,942.7662353515625,2073.059814453125
11,4, is,49.957847595214844,21.00653648376465,14.536263465881348,19.8131160736084,38.048301696777344,33.15105056762695,30.603137969970703,30.115474700927734,42.408958435058594,54.689762115478516,43.26931381225586,44.95450210571289,65.8324203491211,60.0921630859375,67.25334930419922,73.47196960449219,69.19109344482422,56.43940353393555,52.23536682128906,52.079345703125,55.1756706237793,52.5123176574707,53.56563949584961,51.8834114074707,50.55714416503906,57.15546417236328,64.29634094238281,59.98725509643555,63.919429779052734,67.7043685913086,63.919212341308594,66.94664764404297,75.67945861816406,67.80027770996094,67.46163177490234,64.31874084472656,75.76144409179688,67.60646057128906,61.63429641723633,57.57596206665039,62.0855827331543,58.897823333740234,70.48058319091797,70.97016906738281,76.46418762207031,77.67559814453125,76.75392150878906,84.81997680664062,88.02381134033203,118.29964447021484,112.06197357177734,151.2904052734375,125.09014892578125,146.87606811523438,162.46456909179688,193.63084411621094,252.30601501464844,203.27821350097656,223.4638671875,259.3758239746094,315.72235107421875,398.9284973144531,858.3511352539062,2033.9990234375
