prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
7,2, two,0.15202322602272034,0.9710851907730103,0.9738791584968567,0.955760657787323,0.9165641665458679,0.9464978575706482,0.9465157389640808,0.9805638790130615,0.9364343881607056,0.9665399789810181,0.9706765413284302,0.9505443572998047,0.9181904792785645,0.9375231266021729,0.9432944655418396,0.9515626430511475,0.928803026676178,0.9535201191902161,0.960993766784668,0.9684937596321106,0.9714770913124084,0.9754646420478821,0.974665105342865,0.9790416955947876,0.9770399332046509,0.9772502183914185,0.9746754169464111,0.9756407141685486,0.9772116541862488,0.9788668155670166,0.9774037003517151,0.9711064100265503,0.9476318955421448,0.9605238437652588,0.9651497602462769,0.9727275967597961,0.9680260419845581,0.9778964519500732,0.9823939204216003,0.9804121851921082,0.9831857085227966,0.9824215173721313,0.9780958890914917,0.9748212099075317,0.9690669178962708,0.978959321975708,0.9750791192054749,0.9732030630111694,0.9679019451141357,0.972876250743866,0.9660115242004395,0.9673075079917908,0.9713651537895203,0.9725154638290405,0.9709529280662537,0.9694944620132446,0.971747100353241,0.9744517207145691,0.9805596470832825,0.9774335622787476,0.9779661297798157,0.9668233394622803,0.9301562309265137,0.4435388147830963
7,3, equals,0.13675238192081451,0.9732890129089355,0.9704545736312866,0.9618136882781982,0.9196211099624634,0.9647135138511658,0.9501711130142212,0.9737701416015625,0.9403847455978394,0.9566361904144287,0.9590620994567871,0.9635809659957886,0.9621302485466003,0.9551865458488464,0.9365150928497314,0.9490631818771362,0.9287405610084534,0.9557980298995972,0.9615064263343811,0.9667168855667114,0.9689976572990417,0.9697043299674988,0.9785945415496826,0.9719322323799133,0.9763414263725281,0.9752631783485413,0.9700092077255249,0.9703023433685303,0.970122754573822,0.9717572927474976,0.9633672833442688,0.9603211283683777,0.9484538435935974,0.962806224822998,0.9594387412071228,0.9709739089012146,0.9628642201423645,0.9725043773651123,0.9730075001716614,0.9750612378120422,0.9778093099594116,0.979245662689209,0.9727181196212769,0.9716523885726929,0.9676770567893982,0.9751194715499878,0.9650895595550537,0.9714784622192383,0.9719765782356262,0.9423153400421143,0.9673685431480408,0.969285786151886,0.9573619365692139,0.9596295952796936,0.9698820114135742,0.967671811580658,0.9681875109672546,0.9717857837677002,0.971224844455719,0.9684130549430847,0.9674010872840881,0.9612638354301453,0.9155233502388,0.48942917585372925
8,0,Four,0.09726189821958542,0.939860999584198,0.964078426361084,0.9086312055587769,0.4040862023830414,0.9996821284294128,0.999775767326355,0.9999995231628418,0.9999926090240479,0.9999995827674866,0.9999767541885376,0.999999463558197,0.9999922513961792,0.999999463558197,0.9999991655349731,0.9999979138374329,0.9999991655349731,0.9999995231628418,0.9999997615814209,0.9999974966049194,0.9999994039535522,0.999999463558197,0.9999918341636658,0.999998927116394,0.9999997615814209,0.999999463558197,0.999999463558197,0.9999986886978149,0.9999986886978149,0.9999991655349731,0.999999463558197,0.9999986886978149,0.999997615814209,0.9999919533729553,0.9999983906745911,0.9999653697013855,0.9999975562095642,0.9999899864196777,0.9999937415122986,0.999993085861206,0.9999942183494568,0.9999939203262329,0.9999961853027344,0.9999980926513672,0.9999987483024597,0.9999995231628418,0.9999995231628418,0.9999993443489075,0.9999995827674866,0.9999967217445374,0.9999986886978149,0.9999986886978149,0.9999985098838806,0.9999987483024597,0.9999987483024597,0.9999983906745911,0.9999936819076538,0.9999921321868896,0.9999789595603943,0.9999423623085022,0.9987521171569824,0.9992582201957703,0.9957021474838257,0.31093356013298035
8,1, minus,0.12002258747816086,0.966168224811554,0.9653148055076599,0.9467839002609253,0.874702513217926,0.9742862582206726,0.9848856329917908,0.9589092135429382,0.9388782382011414,0.963729202747345,0.9651373028755188,0.9717686772346497,0.9687862396240234,0.9729669094085693,0.9771337509155273,0.9748473763465881,0.9734236598014832,0.9781726598739624,0.9724144339561462,0.9790152311325073,0.9762065410614014,0.9816039204597473,0.9819023013114929,0.9839986562728882,0.9879686236381531,0.9864331483840942,0.9826568365097046,0.9818688035011292,0.9791988134384155,0.9830506443977356,0.9807997941970825,0.9775546789169312,0.9720414280891418,0.9772992730140686,0.9818370938301086,0.9831452965736389,0.9871777296066284,0.9870884418487549,0.9880976676940918,0.9869253039360046,0.9913290739059448,0.9897218942642212,0.9861064553260803,0.9843251705169678,0.9806018471717834,0.9841720461845398,0.9825329780578613,0.979835033416748,0.9776619672775269,0.9707090258598328,0.979123592376709,0.9734770059585571,0.9691967964172363,0.9697749018669128,0.9704744815826416,0.9681562781333923,0.9718896746635437,0.9736045598983765,0.9759514927864075,0.9697754979133606,0.9637852311134338,0.9611872434616089,0.9380600452423096,0.46432527899742126
8,2, zero,0.11402128636837006,0.9608650803565979,0.9737398028373718,0.9529923796653748,0.9381664991378784,0.967236340045929,0.9836382269859314,0.9774318337440491,0.9608264565467834,0.9655734300613403,0.9694281220436096,0.9414794445037842,0.9510512948036194,0.9468944668769836,0.9505252242088318,0.955292820930481,0.9428568482398987,0.9652251601219177,0.9638634324073792,0.9659948348999023,0.973163366317749,0.9737280011177063,0.9661961793899536,0.9748759269714355,0.9768515825271606,0.9775632619857788,0.9692760109901428,0.968672513961792,0.973846435546875,0.9749113321304321,0.9733896255493164,0.9708783626556396,0.952450692653656,0.9717265367507935,0.9718977212905884,0.9761481285095215,0.9807077646255493,0.9816771745681763,0.9835386872291565,0.9864927530288696,0.9900575280189514,0.9859895706176758,0.9844146370887756,0.9797933101654053,0.9766231775283813,0.9834867119789124,0.9837297797203064,0.9817115664482117,0.9720290303230286,0.9808422327041626,0.9789437651634216,0.9764932990074158,0.9795643091201782,0.981918215751648,0.9775981307029724,0.9784387946128845,0.9777863025665283,0.9772153496742249,0.986475944519043,0.9698321223258972,0.9749724268913269,0.9655042886734009,0.930841863155365,0.4434886574745178
8,3, is,0.09873867779970169,0.9644767642021179,0.9730952978134155,0.9560903906822205,0.9489121437072754,0.979264497756958,0.9800549745559692,0.9755843877792358,0.9551451802253723,0.9730031490325928,0.9773764610290527,0.9651955962181091,0.9589845538139343,0.954439103603363,0.9456633925437927,0.9500969648361206,0.9480739831924438,0.9567204117774963,0.9558984041213989,0.9549718499183655,0.964126706123352,0.9609369039535522,0.965797483921051,0.9613071084022522,0.9698470234870911,0.9729037880897522,0.9625778794288635,0.9619110822677612,0.961670458316803,0.9646632671356201,0.9588072896003723,0.961230456829071,0.9510345458984375,0.9633718729019165,0.959046483039856,0.970668613910675,0.9677271246910095,0.971619725227356,0.973905622959137,0.9772154092788696,0.9823933243751526,0.982498049736023,0.9777445197105408,0.9764726758003235,0.9689967036247253,0.9774707555770874,0.9734765291213989,0.9742898941040039,0.9718719124794006,0.9561183452606201,0.9779824018478394,0.9764079451560974,0.9366378784179688,0.9766132235527039,0.9733906984329224,0.9773759245872498,0.9813801646232605,0.985661506652832,0.9846104979515076,0.9784085154533386,0.9784026145935059,0.9664112329483032,0.9081459045410156,0.5258973836898804
9,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
9,1, square,0.145615354180336,0.9692844748497009,0.9677695035934448,0.9454889297485352,0.9605560898780823,0.9514673352241516,0.9616400003433228,0.9796331524848938,0.9731836318969727,0.9748866558074951,0.9821255803108215,0.9851264357566833,0.9815047979354858,0.9833279848098755,0.9799872636795044,0.9818809032440186,0.9821658134460449,0.9862871170043945,0.986492931842804,0.988013744354248,0.990209698677063,0.988040030002594,0.9914507269859314,0.9898327589035034,0.9922871589660645,0.9915879964828491,0.9895737171173096,0.9878044128417969,0.9881203174591064,0.9859954714775085,0.9885683655738831,0.9881402254104614,0.9858369827270508,0.9855266809463501,0.9880180954933167,0.9886425137519836,0.9921777844429016,0.9892193675041199,0.9914266467094421,0.9915815591812134,0.995337188243866,0.993398129940033,0.9912976622581482,0.9891720414161682,0.9848461747169495,0.98193359375,0.9875278472900391,0.9876483678817749,0.9856638312339783,0.9700285196304321,0.9764179587364197,0.973783552646637,0.9528727531433105,0.9807528257369995,0.9778890013694763,0.9705948829650879,0.97762531042099,0.9765856266021729,0.9765316843986511,0.9794442653656006,0.9786478877067566,0.9690206050872803,0.947912871837616,0.47274044156074524
9,2, root,0.11912772059440613,0.9665165543556213,0.9342049956321716,0.9525050520896912,0.943333089351654,0.9780933260917664,0.7830789089202881,0.9809897541999817,0.9652045965194702,0.9655609726905823,0.9838442802429199,0.983132004737854,0.9824366569519043,0.9824563264846802,0.9781973361968994,0.9815309047698975,0.9844139814376831,0.9864971041679382,0.9857519268989563,0.987055242061615,0.9865208268165588,0.9871554374694824,0.9867569208145142,0.9900062680244446,0.9899796843528748,0.9890195727348328,0.9882248640060425,0.987270176410675,0.9856272339820862,0.9886034727096558,0.9885674715042114,0.987478494644165,0.9833682775497437,0.9844918251037598,0.9846324920654297,0.9883167147636414,0.989077091217041,0.9908073544502258,0.9910537004470825,0.9916270971298218,0.9937933087348938,0.9922393560409546,0.9916910529136658,0.9904439449310303,0.9754249453544617,0.9894042015075684,0.9876925349235535,0.9861428141593933,0.989329993724823,0.9834544658660889,0.9843276143074036,0.974210798740387,0.9779207110404968,0.9782270789146423,0.9774828553199768,0.9775117635726929,0.9779952168464661,0.9748480916023254,0.9810800552368164,0.9794864654541016,0.9785158634185791,0.9651844501495361,0.9529328346252441,0.43140771985054016
9,3, of,0.08165434002876282,0.9645761251449585,0.9740639925003052,0.9391518831253052,0.8957375288009644,0.9548275470733643,0.8512248992919922,0.9783021807670593,0.9652628302574158,0.9482259750366211,0.9811814427375793,0.9729483723640442,0.9687556028366089,0.9701014161109924,0.9655547142028809,0.9687656164169312,0.9704553484916687,0.9735373854637146,0.9780740737915039,0.9763011336326599,0.9774706363677979,0.9774475693702698,0.9794008135795593,0.9835380911827087,0.9841306209564209,0.9828529357910156,0.9800133109092712,0.9816025495529175,0.9790717363357544,0.9802702069282532,0.9785877466201782,0.9731100797653198,0.9694795608520508,0.9736056327819824,0.973220944404602,0.9781239628791809,0.9763951897621155,0.9805753231048584,0.9809008836746216,0.985890805721283,0.9858633875846863,0.9853742718696594,0.9844205379486084,0.9806193709373474,0.9718356728553772,0.981342077255249,0.9775417447090149,0.9640502333641052,0.9684969782829285,0.9672744870185852,0.9686287641525269,0.961348831653595,0.9642586708068848,0.9631630182266235,0.9642699956893921,0.9663448929786682,0.9667423963546753,0.9661338329315186,0.972490131855011,0.972856879234314,0.9642040133476257,0.9534769654273987,0.8955862522125244,0.5867968201637268
9,4, sixteen,0.12128213047981262,0.9675219058990479,0.9633960723876953,0.926420271396637,0.9452025294303894,0.9817036986351013,0.9808617234230042,0.9720295667648315,0.973562479019165,0.9579538702964783,0.9609199166297913,0.9550575613975525,0.962587296962738,0.9591969847679138,0.9587635397911072,0.9471126794815063,0.9698916077613831,0.9657412171363831,0.9699622988700867,0.9713924527168274,0.9808288812637329,0.9745134115219116,0.9797728061676025,0.9809224605560303,0.9824257493019104,0.9830297827720642,0.9734681248664856,0.9789789915084839,0.9751578569412231,0.9781757593154907,0.9795185327529907,0.962760329246521,0.9670394062995911,0.9800688624382019,0.9769328236579895,0.9760133028030396,0.9791948199272156,0.9804506301879883,0.9798129200935364,0.9814720153808594,0.9827685356140137,0.9856938719749451,0.9812658429145813,0.9758991003036499,0.9735172986984253,0.9787541627883911,0.9819533228874207,0.9718149304389954,0.9750511050224304,0.9682402610778809,0.9734224081039429,0.9661462903022766,0.9711642265319824,0.9684774875640869,0.9692838788032532,0.9645802974700928,0.9512054324150085,0.9583080410957336,0.9723535180091858,0.9609514474868774,0.9689651727676392,0.9489848613739014,0.9332601428031921,0.46420490741729736
9,5, is,0.12728117406368256,0.9611302018165588,0.974860668182373,0.9597969055175781,0.9338692426681519,0.9636721611022949,0.9825013279914856,0.9727542996406555,0.9654180407524109,0.9725242257118225,0.9850772023200989,0.9524609446525574,0.9564653038978577,0.9700871706008911,0.9561216235160828,0.9581279754638672,0.9554969668388367,0.9448890686035156,0.9529278874397278,0.9649709463119507,0.9613710045814514,0.9660838842391968,0.9627976417541504,0.968909502029419,0.9772025346755981,0.9787877798080444,0.9697979092597961,0.9723572134971619,0.9595848321914673,0.9660020470619202,0.9703959822654724,0.9647908806800842,0.9536259770393372,0.9620023965835571,0.9563075304031372,0.9702901244163513,0.9642935991287231,0.9710181355476379,0.9724980592727661,0.9753605127334595,0.9781322479248047,0.9793675541877747,0.9755350351333618,0.9739941954612732,0.9693815112113953,0.975619375705719,0.9674656987190247,0.9640621542930603,0.9606362581253052,0.954277515411377,0.9716323614120483,0.9625151753425598,0.9133164882659912,0.957894504070282,0.9625396728515625,0.9525502324104309,0.9589011073112488,0.9634464383125305,0.9630368947982788,0.9598210453987122,0.9495755434036255,0.954128623008728,0.8831648230552673,0.6190632581710815
