prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
6,2,и,0.038938652724027634,0.7965774536132812,0.7355650067329407,0.825530469417572,0.7986577749252319,0.8677812814712524,0.8603848814964294,0.8811150193214417,0.8975414037704468,0.9327998161315918,0.9532331824302673,0.9509603977203369,0.9619320631027222,0.9280168414115906,0.9493943452835083,0.9765580892562866,0.9697984457015991,0.9649520516395569,0.9555468559265137,0.9390433430671692,0.949529767036438,0.9169644117355347,0.9205601811408997,0.9193297028541565,0.9596118330955505,0.9521301984786987,0.9452958703041077,0.3654691278934479
6,3,ца,0.07351087033748627,0.7948001623153687,0.6954155564308167,0.7913151979446411,0.8175433874130249,0.9063951969146729,0.8876761198043823,0.9048599600791931,0.8963773846626282,0.917523205280304,0.9456530809402466,0.9401560425758362,0.9403194785118103,0.9444394707679749,0.967825710773468,0.9707585573196411,0.9738529324531555,0.9611752033233643,0.9525513648986816,0.9447802305221558,0.9317613244056702,0.9062774777412415,0.9465169906616211,0.9457115530967712,0.9557141661643982,0.9464471936225891,0.9479289054870605,0.3840094208717346
6,4, Ф,0.06373603641986847,0.8751549124717712,0.8254625201225281,0.9177333116531372,0.8956509828567505,0.9174126386642456,0.9266576170921326,0.9067246317863464,0.9257044196128845,0.9452546834945679,0.9503304362297058,0.9425867199897766,0.9563006162643433,0.9463997483253479,0.9656580686569214,0.9737198948860168,0.9734752774238586,0.970815122127533,0.9415251016616821,0.941179633140564,0.9598329067230225,0.9284135699272156,0.9332447648048401,0.9308924078941345,0.9476971626281738,0.9655147194862366,0.9546160101890564,0.2707151472568512
6,5,ран,0.04405876249074936,0.7596715092658997,0.8100971579551697,0.846672534942627,0.9138414263725281,0.9372798204421997,0.9389024972915649,0.9324811100959778,0.9546101093292236,0.9520341753959656,0.9703584313392639,0.9486036896705627,0.9584518074989319,0.9550029039382935,0.9747469425201416,0.9760806560516357,0.9796971082687378,0.9649661779403687,0.9519110918045044,0.9464273452758789,0.9607088565826416,0.9217653870582581,0.9086627960205078,0.8867160677909851,0.924452006816864,0.944556474685669,0.9219310879707336,0.38209840655326843
6,6,ции,0.027980608865618706,0.8409644961357117,0.7952621579170227,0.8085871934890747,0.8362908959388733,0.8871937990188599,0.8735072612762451,0.8547409772872925,0.8900852799415588,0.9160947203636169,0.9376222491264343,0.929141640663147,0.9539434313774109,0.9368814826011658,0.9591323137283325,0.9568707942962646,0.9683493971824646,0.9611343145370483,0.9573870897293091,0.9361911416053772,0.9550365805625916,0.9117908477783203,0.9387719035148621,0.9319033622741699,0.9388424754142761,0.9343750476837158,0.9255462288856506,0.42002078890800476
6,7, —,0.0042418139055371284,0.8685556054115295,0.8744115233421326,0.8865523338317871,0.8905342817306519,0.93756103515625,0.8931218385696411,0.8896015882492065,0.8972599506378174,0.9167583584785461,0.9278215169906616,0.9468778371810913,0.9519067406654358,0.9407342076301575,0.9555612206459045,0.9596819877624512,0.9542970061302185,0.9401363134384155,0.9410130977630615,0.9262538552284241,0.9229786992073059,0.8871113657951355,0.9441289901733398,0.9425917863845825,0.9421064853668213,0.9264981150627136,0.9148573279380798,0.3416232466697693
7,0,フランス,-0.0209463220089674,0.05641720071434975,0.9752288460731506,0.9999611377716064,0.9999713897705078,0.9999683499336243,0.9999902248382568,0.9999744892120361,0.9999794960021973,0.9999893307685852,0.9999894499778748,0.9999868869781494,0.9999898672103882,0.9999870657920837,0.9999934434890747,0.9999948740005493,0.9999906420707703,0.9999887943267822,0.9999896287918091,0.9999906420707703,0.9999793767929077,0.9999710321426392,0.9999751448631287,0.9999576807022095,0.9998694658279419,0.9988937377929688,0.9322848916053772,-0.0021303624380379915
7,1,の,0.045247603207826614,0.7969974875450134,0.871873140335083,0.8086832761764526,0.9054713249206543,0.946246325969696,0.9385207891464233,0.9379366636276245,0.9438670873641968,0.9629639387130737,0.9671849608421326,0.9657977223396301,0.9789248108863831,0.9719637036323547,0.9672299027442932,0.9576603770256042,0.9764121770858765,0.975719153881073,0.973383367061615,0.9512811899185181,0.9592980146408081,0.9369862675666809,0.9511769413948059,0.927485466003418,0.953777551651001,0.9541422128677368,0.9397313594818115,0.4108556807041168
7,2,首都,0.004379222169518471,0.8514286875724792,0.8765034675598145,0.8840187788009644,0.9110941290855408,0.9441959857940674,0.9101133942604065,0.9287495017051697,0.9477351307868958,0.9559098482131958,0.970492422580719,0.9520561695098877,0.9679772853851318,0.9590633511543274,0.9715033769607544,0.9594584703445435,0.9756816029548645,0.9722358584403992,0.9693148136138916,0.9539605379104614,0.9766438007354736,0.9411715269088745,0.9497419595718384,0.9660751223564148,0.9621260166168213,0.9689734578132629,0.9545122385025024,0.4526219964027405
7,3,は,-0.04188252240419388,0.821786105632782,0.8175197839736938,0.8456498980522156,0.852679967880249,0.8921377062797546,0.8766618967056274,0.8700835108757019,0.875413715839386,0.9135467410087585,0.9302349090576172,0.9528412818908691,0.9592031836509705,0.9328200221061707,0.9565612077713013,0.9539756774902344,0.9347019791603088,0.9557015299797058,0.9375499486923218,0.9374370574951172,0.9564756751060486,0.9061933755874634,0.9284682869911194,0.9525194764137268,0.9423388838768005,0.9329656362533569,0.9233882427215576,0.4649195075035095
8,0,法国,0.017844760790467262,0.14790433645248413,0.9836462736129761,0.9999685883522034,0.9999640583992004,0.9999599456787109,0.999989926815033,0.9999753832817078,0.9999799728393555,0.9999895095825195,0.999989926815033,0.9999875426292419,0.9999915361404419,0.9999875426292419,0.9999939799308777,0.9999955892562866,0.9999915361404419,0.9999905824661255,0.9999927878379822,0.9999938607215881,0.999983012676239,0.9999759197235107,0.9999793767929077,0.9999586343765259,0.9998748898506165,0.9987372756004333,0.9365699291229248,0.23270629346370697
8,1,的,-0.03927403315901756,0.8311672210693359,0.8826936483383179,0.8833001255989075,0.908798336982727,0.953437089920044,0.9340675473213196,0.9331303238868713,0.9292858242988586,0.9299466609954834,0.959027111530304,0.9620725512504578,0.979034423828125,0.973097026348114,0.9783223867416382,0.980284571647644,0.9775143265724182,0.9748167395591736,0.9713595509529114,0.9461100101470947,0.9666528701782227,0.9543246030807495,0.9496321678161621,0.9606463313102722,0.9772250056266785,0.980431318283081,0.9735493659973145,0.3197520673274994
8,2,首,0.0658997967839241,0.8653930425643921,0.8412925004959106,0.9379903078079224,0.9227494597434998,0.9358288049697876,0.9312165975570679,0.9395717978477478,0.9546570777893066,0.9365918040275574,0.9504814147949219,0.9534955620765686,0.966228187084198,0.9477659463882446,0.9687982201576233,0.9639707803726196,0.979597806930542,0.9729713201522827,0.9630209803581238,0.9492838382720947,0.9672442674636841,0.9386568069458008,0.9244961738586426,0.9448463320732117,0.9592651128768921,0.970085620880127,0.9634679555892944,0.44673454761505127
8,3,都是,0.008767807856202126,0.8098106980323792,0.808983325958252,0.8811478614807129,0.8999562859535217,0.9228337407112122,0.9048157930374146,0.9373141527175903,0.9318930506706238,0.9228670597076416,0.9178302884101868,0.9436250329017639,0.9672629237174988,0.9506356716156006,0.9591832160949707,0.9721041321754456,0.9754521250724792,0.9630857706069946,0.9601985216140747,0.9528976082801819,0.9197422862052917,0.9261883497238159,0.8779168128967285,0.9161246418952942,0.946107029914856,0.9242208003997803,0.9228521585464478,0.6198112964630127
9,0,프,0.03441508859395981,0.10897675156593323,0.9867257475852966,0.9999837279319763,0.999965250492096,0.9999789595603943,0.9999865293502808,0.9999833106994629,0.9999822378158569,0.9999929070472717,0.9999931454658508,0.9999917149543762,0.9999945163726807,0.999991774559021,0.9999960064888,0.9999970197677612,0.9999943375587463,0.9999938011169434,0.9999951124191284,0.9999956488609314,0.9999887347221375,0.9999833106994629,0.999984860420227,0.9999741911888123,0.9998847842216492,0.9990452527999878,0.96033775806427,0.1480509489774704
9,1,랑,0.05831516534090042,0.7474654316902161,0.7373228073120117,0.9011450409889221,0.8812879920005798,0.9273300766944885,0.922678530216217,0.9357780814170837,0.9479485750198364,0.955958902835846,0.9739753603935242,0.9750545024871826,0.9811315536499023,0.980699896812439,0.9668695330619812,0.98203444480896,0.9845566153526306,0.979902982711792,0.9769008755683899,0.9415505528450012,0.9731610417366028,0.9304966926574707,0.9441041946411133,0.8524019718170166,0.9448752403259277,0.965914249420166,0.9544323086738586,0.4458012282848358
9,2,스,0.033047087490558624,0.7593298554420471,0.6486091017723083,0.8885942101478577,0.9037609100341797,0.9412997961044312,0.9467363953590393,0.9562699198722839,0.9712755680084229,0.97267746925354,0.9748234152793884,0.978424072265625,0.9844770431518555,0.968562126159668,0.9725198149681091,0.9856624603271484,0.9860922694206238,0.9775642156600952,0.9675242900848389,0.9500829577445984,0.9542986154556274,0.9165394306182861,0.9353470206260681,0.8909352421760559,0.9442134499549866,0.975990891456604,0.9582236409187317,0.44450661540031433
